timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_bytes,total_slots_used
1773700901,22110.866666666665,998579904.0,7.0
1773700906,22110.866666666665,998579904.0,7.0
1773700911,17439.55,998579904.0,7.0
1773700916,17439.55,998579904.0,7.0
1773700921,17854.016666666666,998579904.0,7.0
1773700926,17854.016666666666,998579904.0,7.0
1773700931,16295.083333333334,998579904.0,7.0
1773700936,16295.083333333334,998579904.0,7.0
1773700941,13969.133333333333,998579904.0,7.0
1773700946,13969.133333333333,998579904.0,7.0
1773700951,13969.133333333333,998579904.0,7.0
1773700956,15696.45,998579904.0,7.0
1773700961,15696.45,998579904.0,7.0
1773700966,17051.216666666667,998579904.0,7.0
1773700971,17051.216666666667,998579904.0,7.0
1773700976,16485.85,998579904.0,7.0
1773700981,16485.85,998579904.0,7.0
1773700986,13802.3,998579904.0,7.0
1773700991,13802.3,998579904.0,7.0
1773700996,13306.183333333332,998579904.0,7.0
1773701001,13306.183333333332,998579904.0,7.0
1773701006,12576.283333333333,998579904.0,7.0
1773701011,12576.283333333333,998579904.0,7.0
1773701016,11672.383333333333,998579904.0,7.0
1773701021,11672.383333333333,998579904.0,7.0
1773701026,10300.683333333332,998579904.0,7.0
1773701031,10300.683333333332,998579904.0,7.0
1773701036,9908.1,998579904.0,7.0
1773701041,9908.1,998579904.0,7.0
1773701046,9537.483333333334,998579904.0,7.0
1773701051,9537.483333333334,998579904.0,7.0
1773701056,9537.483333333334,998579904.0,7.0
1773701061,9458.9,998579904.0,7.0
1773701066,9458.9,998579904.0,7.0
1773701071,8952.466666666667,998579904.0,7.0
1773701076,8952.466666666667,998579904.0,7.0
1773701081,8506.0,998579904.0,7.0
1773701086,8506.0,998579904.0,7.0
1773701091,7784.35,998579904.0,7.0
1773701096,7784.35,998579904.0,7.0
1773701101,7357.283333333334,998579904.0,7.0
1773701106,7357.283333333334,998579904.0,7.0
1773701111,7331.483333333334,998579904.0,7.0
1773701116,7331.483333333334,998579904.0,7.0
1773701121,7576.283333333334,998579904.0,7.0
1773701126,7576.283333333334,998579904.0,7.0
1773701131,6983.7,998579904.0,7.0
1773701136,6983.7,998579904.0,7.0
1773701141,6983.7,998579904.0,7.0
1773701146,6580.65,998579904.0,7.0
1773701151,6580.65,998579904.0,7.0
1773701156,5807.933333333333,998579904.0,7.0
1773701161,5807.933333333333,998579904.0,7.0
1773701166,4981.283333333334,998579904.0,7.0
1773701171,4981.283333333334,998579904.0,7.0
1773701176,3774.0,998579904.0,7.0
1773701181,3774.0,998579904.0,7.0
1773701186,2979.8333333333335,998579904.0,7.0
1773701191,2979.8333333333335,998579904.0,7.0
1773701196,3379.0833333333335,998579904.0,7.0
1773701201,3379.0833333333335,998579904.0,7.0
1773701206,3351.8166666666666,998579904.0,7.0
1773701211,3351.8166666666666,998579904.0,7.0
1773701216,5124.883333333333,998579904.0,7.0
1773701221,5124.883333333333,998579904.0,7.0
1773701226,5124.883333333333,998579904.0,7.0
1773701231,6453.933333333333,998579904.0,7.0
1773701236,6453.933333333333,998579904.0,7.0
1773701241,8799.4,998579904.0,7.0
1773701246,8799.4,998579904.0,7.0
1773701251,9728.333333333334,998579904.0,7.0
1773701256,9728.333333333334,998579904.0,7.0
1773701261,10742.966666666667,998579904.0,7.0
1773701266,10742.966666666667,998579904.0,7.0
1773701271,11221.833333333334,998579904.0,7.0
1773701276,11221.833333333334,998579904.0,7.0
1773701281,0.0,998579904.0,7.0
1773701286,0.0,998579904.0,7.0
1773701291,7984.833333333333,998579904.0,7.0
1773701296,7984.833333333333,998579904.0,7.0
1773701301,15751.533333333333,998579904.0,7.0
1773701306,15751.533333333333,998579904.0,7.0
1773701311,15751.533333333333,998579904.0,7.0
1773701316,23339.633333333335,998579904.0,7.0
1773701321,23339.633333333335,998579904.0,7.0
1773701326,27388.366666666665,998579904.0,7.0
1773701331,27388.366666666665,998579904.0,7.0
1773701336,35053.98333333333,998579904.0,7.0
