timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_bytes,total_managed_memory_total_bytes,total_slots_used
1773793624,60723.63333333333,3976200192.0,3994319634.0,16.0
1773793629,60723.63333333333,3976200192.0,3994319634.0,16.0
1773793634,57601.53333333333,3976200192.0,3994319634.0,16.0
1773793639,57601.53333333333,3976200192.0,3994319634.0,16.0
1773793644,55099.63333333334,3976200192.0,3994319634.0,16.0
1773793649,55099.63333333334,3976200192.0,3994319634.0,16.0
1773793654,52512.799999999996,3976200192.0,3994319634.0,16.0
1773793659,52512.799999999996,3976200192.0,3994319634.0,16.0
1773793664,53268.63333333333,3976200192.0,3994319634.0,16.0
1773793669,53268.63333333333,3976200192.0,3994319634.0,16.0
1773793674,54367.28333333334,3976200192.0,3994319634.0,16.0
1773793679,54367.28333333334,3976200192.0,3994319634.0,16.0
1773793684,53103.88333333334,3976200192.0,3994319634.0,16.0
1773793689,53103.88333333334,3976200192.0,3994319634.0,16.0
1773793694,53251.2,3976200192.0,3994319634.0,16.0
